1,1988,10298397,54,118
1,1986,10297695,55,117
1,1985,10298154,55,118
1,1985,10298426,55,117
1,1985,10298154,55,119
1,1986,10297967,55,119
1,1986,10298239,55,117
1,1986,10298239,55,117
1,1985,10298698,55,117
1,1984,10297981,55,118
1,1984,10298610,54,117
1,1983,10298441,54,116
1,1982,10298177,55,116
1,1982,10297992,55,116
1,1982,10298721,55,117
1,1983,10298350,55,117
1,1983,10298350,55,117
1,1982,10298809,55,117
1,1982,10298809,55,117
1,1982,10298809,55,117
1,1982,10298264,55,117
1,1982,10298264,55,117
1,1983,10298894,55,116
1,1983,10298441,55,117
1,1982,10298264,55,117
1,1983,10298621,56,118
1,1983,10298441,55,118
1,1984,10298525,55,118
1,1984,10299155,55,118
1,1983,10298441,55,118
1,1983,10298713,56,118
1,1983,10298713,56,118
1,1983,10299529,56,118
1,1982,10298809,56,118
1,1982,10298537,56,119
1,1982,10298264,56,118
1,1982,10299265,56,118
1,1982,10298537,56,119
1,1982,10299353,56,119
1,1981,10299181,56,120
1,1981,10299181,56,120
1,1982,10298809,56,120
1,1983,10299710,56,120
1,1983,10298985,56,120
1,1983,10299166,56,119
1,1982,10299265,56,119
1,1982,10299265,56,119
1,1981,10299725,56,119
1,1981,10298821,55,118
1,1982,10299265,55,118
1,1980,10299467,56,118
1,1980,10299552,55,117
1,1980,10299007,55,118
1,1981,10299092,56,118
1,1979,10299107,56,115
1,1979,10298835,56,118
1,1979,10299379,56,118
1,1979,10299107,56,118
1,1979,10299379,56,117
1,1979,10300467,56,118
1,1977,10300309,55,117
1,1976,10299864,55,117
1,1976,10299408,56,117
1,1976,10299953,56,117
1,1975,10300324,56,117
1,1975,10298691,56,117
1,1976,10299136,56,117
1,1975,10300052,56,117
1,1976,10300225,56,117
1,1976,10299864,56,118
1,1975,10299779,56,117
1,1974,10299607,56,117
1,1975,10299147,56,117
1,1973,10299349,56,117
1,1972,10299261,56,116
1,1972,10299805,56,117
1,1973,10300438,56,117
1,1971,10300177,56,117
1,1970,10300007,56,117
1,1970,10300551,56,117
1,1970,10300823,56,117
1,1971,10299632,56,117
1,1971,10300635,56,117
1,1970,10300735,56,117
1,1969,10300378,56,117
1,1970,10300279,56,117
1,1971,10300908,56,117
1,1972,10300264,56,116
1,1971,10300449,56,117
1,1971,10300177,56,117
1,1972,10300894,56,117
1,1973,10300794,56,116
1,1972,10300537,56,116
1,1972,10300621,56,117
1,1972,10301081,56,116
1,1971,10300721,56,115
1,1971,10300721,56,116
1,1970,10300551,56,115
1,1970,10300463,56,116
1,1970,10301007,56,116
1,1970,10301007,56,116
1,1969,10300378,55,115
1,1969,10301195,56,116
1,1971,10300635,56,116
1,1967,10300577,55,115
1,1965,10300775,55,114
1,1967,10301206,55,115
1,1965,10300231,55,115
1,1965,10300319,55,115
1,1965,10300503,55,115
1,1962,10300804,55,115
1,1962,10301076,55,115
1,1962,10301348,55,114
1,1962,10300532,55,114
1,1962,10301348,55,114
1,1964,10300603,55,114
1,1963,10300977,55,114
1,1960,10299999,55,113
1,1959,10300917,55,113
1,1960,10300458,55,113
1,1960,10300458,55,113
1,1960,10301087,55,113
1,1960,10300730,55,113
1,1960,10300542,55,113
1,1962,10301620,55,114
1,1961,10301175,55,113
1,1960,10301003,55,113
1,1957,10300843,54,113
1,1957,10301388,55,112
1,1956,10301402,55,112
1,1956,10301214,55,112
1,1957,10301031,55,113
1,1953,10300971,55,113
1,1953,10300428,55,112
1,1954,10301600,55,112
1,1954,10301600,55,112
1,1953,10301515,55,112
1,1952,10300883,55,112
1,1951,10300710,55,112
1,1952,10301342,55,112
1,1951,10301254,55,112
1,1950,10301813,55,112
1,1949,10302728,55,111
1,1948,10301555,55,112
1,1949,10301456,55,111
1,1949,10302000,55,112
1,1950,10301353,55,113
1,1950,10301353,55,111
1,1950,10300810,55,111
1,2067,10336028,54,137
1,2063,10336786,54,137
1,2062,10336613,54,138
1,2062,10336425,55,139
1,2063,10336514,54,140
1,2062,10336613,55,141
1,2061,10337529,55,140
1,2061,10337614,55,140
1,2060,10336627,55,140
1,2061,10336985,55,140
1,2061,10337069,55,140
1,2060,10337357,55,138
1,2060,10337901,55,138
1,2058,10337642,54,137
1,2059,10337728,55,138
1,2059,10337455,55,138
1,2058,10337642,55,137
1,2057,10337469,55,137
1,2056,10337024,55,137
1,2056,10337484,55,136
1,2056,10338301,55,137
1,2055,10337395,55,137
1,2054,10337494,55,137
1,2055,10338128,55,137
1,2055,10337038,55,136
1,2055,10337038,55,136
1,2055,10337310,54,136
1,2056,10337568,54,136
1,2056,10336393,54,136
1,2055,10337855,55,135
1,2055,10337038,54,136
1,2055,10337582,54,135
1,2055,10336492,54,135
1,2054,10336319,54,135
1,2054,10336404,54,134
1,2054,10336592,54,135
1,2054,10336132,54,136
1,2054,10337137,54,135
1,2055,10336765,54,135
1,2055,10336221,54,135
1,2053,10336507,54,135
1,2054,10336047,54,135
1,2053,10336146,54,135
1,2052,10336246,54,135
1,2051,10336889,54,134
1,2052,10335973,54,135
1,2052,10336517,54,134
1,2052,10336517,54,134
1,2052,10335428,54,134
1,2051,10335800,54,134
1,2051,10335888,54,134
1,2052,10336517,54,134
1,2050,10336260,54,133
1,2051,10335888,54,134
1,2050,10336175,54,134
1,2049,10336358,54,134
1,2050,10335629,54,134
1,2050,10336175,54,134
1,2050,10336175,54,132
1,2050,10335629,54,134
1,2050,10336719,54,133
1,2048,10335728,54,133
1,2047,10336372,54,133
1,2048,10336001,54,133
1,2045,10336025,54,132
1,2045,10337031,54,133
1,2044,10336397,54,134
1,2044,10336585,54,133
1,2043,10336227,54,133
1,2042,10336599,54,132
1,2043,10336772,54,133
1,2043,10337317,54,133
1,2042,10336871,54,132
1,2043,10337317,54,131
1,2043,10336684,54,132
1,2044,10337402,54,132
1,2043,10336500,54,132
1,2044,10336857,54,132
1,2044,10337214,54,132
1,2042,10337416,54,132
1,2042,10337143,54,132
1,2042,10337600,54,131
1,2042,10337689,54,131
1,2041,10337515,54,131
1,2041,10337242,54,131
1,2040,10338432,54,131
1,2039,10337713,54,132
1,2038,10336995,54,132
1,2039,10337900,54,131
1,2038,10337539,54,131
1,2039,10337713,54,131
1,2039,10336810,54,131
1,2039,10337441,54,130
1,2038,10336910,54,131
1,2039,10337168,54,131
1,2039,10337628,54,131
1,2039,10337083,54,131
1,2038,10337267,54,130
1,2039,10337168,53,131
1,2039,10337628,53,131
1,2039,10336810,54,130
1,2039,10337900,54,130
1,2039,10337628,54,130
1,2038,10337267,54,130
1,2037,10336821,54,131
1,2036,10337196,54,130
1,2036,10337196,53,129
1,2035,10337567,53,130
1,2035,10337296,54,130
1,2034,10337667,54,130
1,2034,10337394,54,130
1,2035,10338113,54,130
1,2035,10338025,54,130
1,2033,10338038,54,130
1,2032,10338137,54,129
1,2032,10338137,53,130
1,2033,10338856,53,130
1,2033,10338856,54,130
1,2031,10338508,54,130
1,2030,10338883,54,130
1,2032,10339227,53,129
1,2029,10338982,54,130
1,2028,10338536,54,129
1,2028,10339081,54,129
1,2028,10339081,54,130
1,2027,10338721,54,129
1,2027,10339997,54,129
1,2028,10339081,54,129
1,2028,10339439,53,129
1,2027,10339453,54,129
1,2028,10338536,54,129
1,2028,10339711,53,129
1,2028,10339353,54,129
1,2027,10339997,53,129
1,2028,10339898,53,128
1,2026,10338822,54,129
1,2026,10339824,54,129
1,2026,10339824,54,129
1,2026,10339551,54,128
1,2024,10340382,54,128
1,2025,10339739,53,129
1,2024,10339021,53,128
1,2024,10339480,54,129
1,2023,10339307,54,129
1,2024,10340025,53,128
1,2023,10339664,53,128
1,2022,10339133,53,128
1,2023,10339664,53,128
1,2022,10339133,54,127
1,2021,10339317,54,128
1,2022,10339133,54,128
1,2021,10339505,54,128
1,2020,10339331,54,128
1,2020,10339964,54,128
1,2020,10339692,54,128
1,2020,10339147,53,128
1,2021,10338960,53,127
1,2020,10339964,54,128
1,2020,10339331,53,128
1,2019,10338701,54,128
1,2019,10339246,53,128
1,2019,10339518,53,128
1,2020,10339964,54,128
1,2017,10339359,54,127
1,2018,10340162,54,128
1,2017,10338814,54,127
1,2014,10339012,54,128
1,2013,10339842,54,127
1,2013,10339928,54,127
1,2013,10338753,54,127
1,2013,10340115,54,127
1,2013,10339383,54,127
1,2013,10339842,54,127
1,2014,10339468,54,127
1,2012,10339482,54,127
1,2012,10339210,54,127
1,2013,10339383,53,127
1,2013,10339383,53,127
1,2013,10339842,54,127
1,2012,10339396,54,127
1,2012,10339125,53,127
1,2012,10339125,54,127
1,2012,10340214,54,127
1,2011,10339581,53,127
1,2010,10339410,54,127
1,2012,10338937,54,127
1,2011,10339223,54,126
1,2011,10339768,54,127
1,2010,10339139,54,126
1,2010,10339595,54,127
1,2010,10339322,54,126
1,2009,10339237,53,126
1,2009,10339237,54,126
1,2008,10338519,54,127
1,2009,10339149,54,127
1,2007,10339350,54,127
1,2006,10339534,54,126
1,2006,10339176,54,126
1,2007,10339707,54,126
1,2006,10339261,54,126
1,2005,10340177,54,126
1,2006,10339261,54,126
1,2006,10339806,54,126
1,2004,10339459,54,126
1,2004,10339459,54,126
1,2005,10339632,54,126
1,2006,10340078,54,126
1,2004,10340003,54,127
1,2003,10339289,54,126
1,2003,10339833,54,126
1,2004,10340276,54,126
1,2002,10340477,54,125
1,2002,10339571,54,126
1,2002,10340204,54,125
1,2001,10340031,54,125
1,2000,10340402,54,125
1,1999,10340317,54,126
1,2002,10340204,54,125
1,2001,10341120,54,125
1,2000,10340402,54,124
1,2001,10340575,54,125
1,2000,10340214,54,125
1,2001,10341120,54,125
1,1999,10340773,54,125
1,2000,10340946,53,125
1,1997,10341059,54,126
1,1995,10340354,54,126
1,1993,10340913,54,126
1,1994,10340453,54,125
1,1994,10341082,54,125
1,1995,10340627,54,125
1,1994,10340539,54,125
1,1994,10340997,54,125
1,1992,10340378,54,125
1,1993,10341096,54,125
1,1994,10340453,54,125
1,1994,10340453,54,124
1,1993,10339735,54,125
1,1994,10340997,54,124
1,1993,10340825,54,125
1,1992,10340467,54,125
1,1991,10340565,54,125
1,1992,10340650,54,125
1,1991,10341021,54,125
1,1989,10340133,54,125
1,1990,10340307,54,125
1,1988,10340317,54,124
1,1990,10340851,54,125
1,1988,10340504,54,125
1,1988,10340589,54,124
1,1988,10340862,54,124
1,1987,10341232,54,124
1,1984,10340528,54,125
1,1983,10340902,54,125
1,1982,10340725,54,124
1,1984,10340442,54,124
1,1984,10340988,54,124
1,1984,10341260,54,124
1,1984,10340800,54,124
1,1986,10341246,54,124
1,1986,10340702,54,124
1,1986,10341246,54,124
1,1986,10340974,54,124
1,1986,10341335,54,124
1,1986,10340702,54,124
1,1986,10341246,54,124
1,1986,10341790,54,124
1,1983,10341446,54,124
1,1986,10341790,54,124
1,1987,10341420,54,124
1,1986,10341246,54,124
1,1984,10341072,54,124
1,1983,10341175,54,124
1,1981,10341096,54,123
1,1980,10341467,54,124
1,1981,10341552,54,124
1,1981,10341096,54,124
1,1982,10341182,54,124
1,1981,10341368,54,124
1,1980,10341382,54,124
1,1979,10341208,54,124
1,1979,10341293,54,123
1,1976,10341776,54,123
1,1974,10341246,54,123
1,1974,10340973,54,123
1,1975,10341419,54,124
1,1975,10341419,54,123
1,1977,10341406,54,123
1,1976,10341504,54,124
1,1977,10341491,54,123
1,1977,10340861,54,123
1,1978,10341664,54,123
1,1978,10341664,54,123
1,1978,10341664,54,123
1,1979,10342025,54,123
1,1978,10341579,54,123
1,1976,10342409,54,123
1,1977,10342035,54,123
1,1977,10341491,54,123
1,1976,10341592,54,123
1,1976,10341864,54,123
1,1976,10342409,54,123
1,1975,10342235,54,122
1,1977,10341950,54,123
1,1976,10341864,54,123
1,1976,10342049,54,123
1,1975,10341964,54,123
1,1974,10342062,54,123
1,1975,10341964,54,123
1,1975,10341964,54,123
1,1973,10342075,54,123
1,1972,10342803,54,123
1,1972,10342259,54,122
1,1972,10342803,54,123
1,1973,10342705,54,123
1,1971,10342630,54,122
1,1972,10342532,54,123
1,1973,10343249,54,122
1,1974,10342790,54,123
1,1974,10343151,54,123
1,1973,10342705,54,123
1,1974,10342607,54,123
1,1974,10342607,54,123
1,1975,10343508,54,123
1,1975,10342780,54,123
1,1974,10343423,54,122
1,1975,10343052,54,122
1,1974,10343695,54,123
1,1971,10343633,54,122
1,1972,10343076,54,122
1,1972,10343263,54,122
1,1972,10344708,54,122
1,1971,10343446,54,122
1,1971,10343718,54,122
1,1972,10343620,54,122
1,1973,10343980,54,122
1,1972,10344624,54,122
1,1971,10343906,54,122
1,1972,10344624,54,121
1,1972,10344436,54,122
1,1972,10344351,54,122
1,1971,10343990,54,122
1,1972,10344708,54,122
1,1972,10344436,54,122
1,1974,10343878,54,122
1,1972,10344436,54,122
1,1974,10344423,54,122
1,1974,10345056,54,122
1,1975,10345229,54,122
1,1975,10344325,54,122
1,1974,10344783,54,122
1,1975,10344413,54,122
1,1975,10344413,54,122
1,1975,10344596,54,121
1,1975,10344957,54,122
1,1974,10344695,54,122
1,1974,10344423,54,122
1,1975,10344596,54,122
1,1974,10344239,54,122
1,1975,10344957,54,121
1,1974,10344511,54,121
1,1975,10344325,54,121
1,1976,10344770,54,121
1,1975,10344685,54,121
1,1974,10344239,54,121
1,1976,10344314,54,121
1,1976,10344314,54,121
1,1976,10344042,54,121
1,1976,10344042,54,121
1,1976,10344498,54,121
1,1976,10344498,54,121
1,1975,10344685,54,121
1,1976,10345131,54,121
1,1977,10344757,54,121
1,1976,10344586,54,121
1,1978,10344386,54,120
1,1978,10344386,54,121
1,1978,10344845,54,122
1,1978,10344386,54,121
1,1978,10344114,54,121
1,1978,10344658,54,121
1,1978,10344386,54,121
1,1977,10344127,54,121
1,1977,10344127,54,121
1,1976,10344042,54,121
1,1977,10344671,54,121
1,1976,10344859,54,121
1,1977,10343583,54,120
1,1978,10344028,54,120
1,1978,10343842,54,121
1,1979,10344475,54,121
1,1978,10344301,54,120
1,1978,10344386,54,121
1,1978,10344386,54,121
1,1978,10344386,54,120
1,1978,10344301,54,121
1,1978,10344573,54,121
1,1977,10344757,54,121
1,1977,10344485,54,121
1,1978,10344386,54,121
1,1979,10344475,54,121
1,1978,10344028,54,121
1,1978,10344658,54,120
1,1979,10344015,53,121
1,1979,10344015,54,121
1,1979,10344832,54,121
1,1980,10344461,54,121
1,1979,10344560,54,121
1,1980,10345278,54,120
1,1981,10344546,54,120
1,1980,10344733,54,121
1,1979,10344560,54,120
1,1980,10345006,54,120
1,1981,10345451,54,120
1,1982,10344992,54,120
1,1980,10345278,54,120
1,1982,10345353,54,120
1,1983,10345802,54,120
1,1981,10345451,54,120
1,1982,10345081,54,120
1,1984,10345614,54,121
1,1983,10345257,54,120
1,1984,10345972,54,120
1,1985,10345517,54,120
1,1984,10345972,54,121
1,1986,10346146,54,120
1,1984,10345700,54,120
1,1984,10345700,54,120
1,1986,10346146,54,120
1,1986,10346778,54,120
1,1986,10346690,54,120
1,1986,10346690,53,120
1,1987,10346592,54,120
1,1987,10346592,54,120
1,1986,10347323,54,120
1,1988,10347582,54,119
1,1986,10347596,54,119
1,1988,10347038,54,120
1,1987,10346949,54,120
1,1987,10346864,54,120
1,1987,10346949,53,120
1,1988,10347582,54,120
1,1989,10348300,53,119
1,1988,10347582,54,119
1,1987,10347408,54,120
1,1988,10347038,54,120
1,1987,10347136,54,120
1,1988,10348211,54,120
1,1987,10347493,54,120
1,1988,10348399,54,120
1,1988,10348671,54,119
1,1988,10347854,54,120
1,1988,10347854,54,120
1,1987,10347766,54,120
1,1987,10347681,54,120
1,1987,10348038,54,120
1,1988,10347854,54,120
1,1988,10348126,54,119
1,1988,10347854,53,120
1,1989,10346939,53,119
1,1990,10347657,54,119
1,1989,10347756,54,120
1,1990,10347657,53,119
1,1990,10347657,54,119
1,1990,10347112,53,119
1,1991,10347555,53,119
1,1991,10347555,53,119
1,1991,10347555,54,119
1,1990,10347657,53,119
1,1991,10347555,54,119
1,1991,10347644,53,119
1,1990,10347742,54,119
1,1992,10347184,54,119
1,1992,10347184,54,119
1,1993,10348447,54,119
1,1992,10348089,54,119
1,1993,10347358,54,119
1,1992,10347817,54,119
1,1992,10347728,54,119
1,1993,10348175,54,120
1,1993,10347630,54,119
1,1993,10348263,54,119
1,1992,10348089,54,119
1,1993,10347903,54,119
1,1993,10348175,54,119
1,1993,10348175,54,119
1,1994,10347532,54,119
1,1993,10348535,54,118
1,1994,10348076,54,120
1,1993,10347991,54,120
1,1995,10348250,54,119
1,1994,10348076,54,119
1,1994,10348161,54,119
1,1994,10348076,54,119
1,1995,10348522,54,120
1,1995,10347433,54,119
1,1996,10348424,54,119
1,1996,10347334,54,119
1,1996,10347878,54,119
1,1995,10347790,54,119
1,1996,10347878,54,120
1,1996,10346790,54,120
1,1996,10347607,54,119
1,1996,10347334,54,119
1,1996,10347334,54,119
1,1996,10347420,53,119
1,1997,10347865,54,119
1,1997,10347235,54,120
1,1997,10346419,54,119
1,1998,10347406,54,119
1,1997,10346146,54,119
1,1998,10346589,54,119
1,1998,10346589,54,119
1,1998,10346589,54,119
1,1997,10345875,54,119
1,1997,10345330,54,119
1,1997,10345875,54,119
1,1997,10346504,54,119
1,1997,10345875,54,118
1,1997,10345960,54,119
1,1998,10346045,53,119
1,1997,10346232,54,119
1,1997,10345330,54,119
1,1997,10345602,54,119
1,1998,10346045,53,119
1,1998,10345044,54,119
1,1999,10345674,53,119
1,1999,10345674,53,118
1,1999,10345129,54,119
1,1999,10345129,53,119
1,1999,10344857,53,119
1,1998,10344956,53,118
1,1998,10344956,53,119
1,1998,10344956,53,119
1,2000,10344758,54,118
1,2000,10345031,54,119
1,2000,10344758,54,118
1,2001,10345204,54,118
1,2000,10344758,54,119
1,2002,10344472,54,118
1,2001,10344932,54,119
1,2001,10344660,53,119
1,2001,10344387,54,118
1,2001,10344932,54,119
1,2002,10344472,54,119
1,2002,10344561,54,119
1,2002,10344289,54,119
1,2001,10344387,54,119
1,2002,10344016,54,119
1,2001,10344932,54,119
1,2003,10344646,54,119
1,2001,10344932,54,119
1,2003,10345191,54,119
1,2002,10345017,54,118
1,2001,10344660,54,118
1,2002,10344745,54,118
1,2002,10345017,54,119
1,2002,10344472,54,118
1,2001,10344660,54,119
1,2002,10344289,54,119
1,2003,10344374,54,119
1,2002,10344745,54,119
1,2002,10345106,54,118
1,2002,10344561,54,119
1,2002,10344833,54,119
1,2002,10344289,54,119
1,2002,10344289,54,119
1,2002,10344200,54,118
1,2001,10344115,54,119
1,2002,10344561,54,119
1,2002,10344561,54,119
1,2002,10344833,54,118
1,2002,10344833,54,119
1,2002,10344745,54,118
1,2002,10345017,54,119
1,2002,10344561,54,119
1,2000,10344843,54,118
1,2001,10344932,54,118
1,2000,10345031,54,118
1,2002,10345106,54,119
1,2001,10344660,54,119
1,2003,10345735,54,119
1,2003,10345191,54,118
1,2001,10345476,54,119
1,1999,10345129,54,118
1,2001,10345749,54,119
1,2000,10345031,54,119
1,2001,10344932,54,119
1,2000,10345303,54,120
1,2000,10344486,54,120
1,2000,10345303,54,120
1,1999,10345217,54,120
1,2000,10344843,54,119
1,2002,10344472,54,120
1,2001,10345204,54,121
1,2002,10345017,54,120
1,2001,10344387,54,120
1,2002,10344472,54,120
1,2001,10344660,54,120
1,1999,10344673,54,120
1,1999,10344128,54,120
1,2001,10343842,54,120
1,1998,10344500,54,120
1,1998,10344500,54,121
1,1997,10344871,54,120
1,1998,10344139,54,120
1,1997,10344598,54,120
1,1998,10344411,54,120
1,1996,10344696,54,120
1,1996,10344067,54,120
1,1996,10344612,54,120
1,1996,10345700,54,120
1,1997,10345602,54,120
1,1995,10344438,54,120
1,1994,10344894,54,120
1,1994,10345082,54,121
1,1993,10345180,54,121
1,1993,10345725,54,120
1,1993,10346269,54,120
1,1993,10345452,54,120
1,1992,10345823,54,121
1,1994,10346442,54,121
1,1993,10345452,54,122
1,1993,10345813,54,121
1,1993,10345725,54,122
1,1992,10346184,54,123
1,1994,10346442,54,121
1,1993,10346357,54,122
1,1994,10346987,54,121
1,1994,10346987,54,122
1,1993,10346269,54,122
1,1992,10346367,54,121
1,1993,10346269,54,121
1,1991,10346466,54,122
1,1992,10346640,54,122
1,1992,10346367,54,122
1,1991,10347099,54,122
1,1991,10346282,54,121
1,1991,10347010,54,121
1,1991,10346010,54,122
1,1991,10346466,54,121
1,1991,10346466,54,121
1,1991,10346466,54,121
1,1990,10346840,54,120
1,1991,10346466,54,121
1,1991,10346739,54,121
1,1992,10346640,54,121
1,1991,10346466,54,121
1,1990,10346109,54,120
1,1991,10346739,54,121
1,1991,10347010,54,121
1,1990,10346925,54,120
1,1990,10346381,54,121
1,1990,10346840,54,120
1,1990,10346840,54,120
1,1990,10346653,54,121
1,1989,10346667,54,121
1,1988,10346765,54,121
1,1988,10346221,54,121
1,1987,10346319,54,121
1,1987,10346047,54,121
1,1988,10346493,54,120
1,1988,10345949,54,121
1,1988,10345949,54,121
1,1988,10346221,54,121
1,1987,10346047,54,121
1,1986,10346235,54,119
1,1986,10346690,54,121
1,1986,10346235,54,120
1,1986,10346235,54,120
1,1986,10345601,54,120
1,1986,10346507,54,120
1,1984,10346160,54,121
1,1984,10345972,54,119
1,1984,10346517,54,119
1,1984,10347061,54,120
1,1984,10346789,54,120
1,1983,10346346,54,120
1,1984,10346432,54,120
1,1984,10347061,54,120
1,1983,10346799,54,119
1,1982,10346442,54,120
1,1982,10346442,54,120
1,1981,10345724,54,119
1,1983,10346527,54,119
1,1981,10346540,54,119
1,1981,10346540,54,119
1,1981,10345996,54,119
1,1981,10347085,54,118
1,1981,10346452,55,118
1,1979,10346192,55,118
1,1978,10345934,55,118
1,1977,10346305,55,118
1,1977,10346032,54,118
1,1977,10346390,55,118
1,1979,10346652,55,118
1,1978,10346478,55,118
1,1978,10345747,55,118
1,1978,10346019,55,118
1,1979,10346652,55,118
1,1979,10346652,54,118
1,1978,10346478,55,118
1,1977,10346305,55,118
1,1975,10346590,55,118
1,1974,10347505,55,118
1,1974,10346417,55,118
1,1975,10346590,55,118
1,1975,10346590,55,118
1,1975,10346318,55,118
1,1975,10346590,55,118
1,1975,10346318,55,118
1,1974,10346960,55,118
1,1975,10347590,55,118
1,1974,10346872,55,118
1,1973,10346787,55,118
1,1972,10346614,55,118
1,1972,10346885,55,118
1,1971,10346440,55,118
1,1971,10346984,55,117
1,1971,10347528,55,116
1,1972,10347073,55,118
1,1970,10346814,55,118
1,1970,10346814,55,118
1,1970,10346814,55,118
1,1972,10347073,55,117
1,1970,10346542,55,117
1,1969,10346640,55,117
1,1970,10346542,55,117
1,1967,10345834,55,117
1,1969,10346368,55,117
1,1969,10346640,55,118
1,1970,10346181,55,118
1,1969,10346096,55,117
1,1970,10346453,55,117
1,1969,10346640,55,117
1,1968,10346552,55,117
1,1969,10346640,55,117
1,1968,10346467,55,117
1,1967,10346292,55,117
1,1967,10346565,55,117
1,1966,10346119,55,117
1,1968,10346739,55,117
1,1968,10347010,55,116
1,1967,10347195,55,117
1,1967,10346922,55,117
1,1967,10347382,55,117
1,1965,10346578,55,117
1,1966,10347208,55,117
1,1966,10346664,55,117
1,1965,10346578,55,117
1,1964,10347221,55,117
1,1966,10347208,55,117
1,1965,10347034,55,117
1,1963,10347592,55,117
1,1963,10347592,55,117
1,1964,10348221,55,116
1,1964,10347405,55,116
1,1963,10348050,55,116
1,1963,10347592,55,117
1,1963,10347234,55,117
1,1962,10346789,55,117
1,1963,10347234,55,117
1,1962,10347605,55,117
1,1962,10347060,55,117
1,1961,10347517,55,117
1,1962,10347605,55,117
1,1963,10347778,55,117
1,1963,10348050,55,117
1,1962,10347605,55,117
1,1962,10347146,55,117
1,1964,10348493,55,117
1,1964,10348221,55,117
1,1964,10347949,55,117
1,1963,10347778,55,117
1,1963,10347234,55,117
1,1963,10347864,55,117
1,1963,10348050,55,117
1,1962,10347877,55,116
1,1962,10347690,55,116
1,1961,10348519,55,117
1,1961,10347975,55,117
1,1960,10347887,55,117
1,1962,10348421,55,117
1,1962,10348149,55,117
1,1961,10347975,55,117
1,1959,10347716,55,117
1,1961,10348519,55,117
1,1961,10348519,55,117
1,1960,10348074,55,117
1,1959,10347716,55,117
1,1959,10347900,55,117
1,1959,10348805,55,117
1,1958,10347999,55,117
1,1957,10348917,55,116
1,1958,10348542,55,117
1,1958,10347999,55,116
1,1957,10348185,55,117
1,1957,10348372,55,117
1,1956,10348284,55,117
1,1957,10348729,55,117
1,1956,10348284,55,117
1,1957,10348644,55,117
1,1958,10348903,55,117
1,1957,10349002,55,117
1,1957,10349189,55,117
1,1957,10348729,55,117
1,1957,10348917,55,117
1,1956,10348828,55,116
1,1956,10348828,55,118
1,1956,10349100,55,117
1,1956,10349100,55,117
1,1957,10348917,55,117
1,1956,10349831,55,118
1,1955,10348841,55,118
1,1954,10348939,55,118
1,1954,10349569,55,118
1,1955,10350201,55,117
1,1955,10349929,55,118
1,1956,10350103,55,118
1,1955,10350201,55,118
1,1955,10350014,55,118
1,1956,10350103,55,118
1,1954,10349569,55,118
1,1955,10350201,55,118
1,1955,10350287,55,118
1,1954,10350300,55,118
1,1952,10350670,55,118
1,1953,10349942,55,118
1,1951,10350225,55,117
1,1950,10350050,55,118
1,1950,10350050,55,117
1,1951,10349867,55,117
1,1951,10350411,55,118
1,1951,10350225,55,117
1,1950,10350595,55,118
1,1951,10350768,55,118
1,1951,10351313,55,118
1,1952,10350670,55,118
1,1952,10350313,55,118
1,1951,10350411,55,118
1,1949,10350425,55,118
1,1950,10351053,55,118
1,1949,10350968,55,118
1,1950,10350595,55,118
1,1949,10351513,55,118
1,1949,10351424,55,118
1,1949,10351424,55,118
1,1948,10351610,55,118
1,1948,10350795,55,118
1,1949,10350880,55,118
1,1947,10351165,55,118
1,1945,10351361,55,118
1,1946,10352079,55,118
1,1945,10352092,55,118
1,1945,10351276,55,118
1,1945,10351361,55,118
1,1945,10351276,55,118
1,1943,10351017,55,118
1,1943,10351833,55,118
1,1942,10351387,55,118
1,1942,10352115,55,118
1,1942,10351387,55,118
1,1942,10352476,55,118
1,1941,10351669,55,118
1,1941,10352214,55,118
1,1941,10352302,55,118
1,1942,10352387,55,118
1,1941,10352302,55,118
1,1942,10351843,55,118
1,1942,10351932,55,118
1,1942,10351932,55,118
1,1943,10352289,55,118
1,1942,10351299,55,118
1,1943,10352378,55,118
1,1943,10352650,55,118
1,1943,10352378,55,118
1,1943,10352561,55,118
1,1943,10352017,55,118
1,1942,10353020,55,118
1,1943,10353105,55,118
1,1941,10352846,55,118
1,1941,10352757,55,118
1,1941,10352846,55,118
1,1941,10352302,55,118
1,1940,10351771,55,118
1,1939,10352413,55,118
1,1937,10352150,55,118
1,1938,10352868,55,118
1,1938,10352596,55,117
1,1939,10353042,55,117
1,1939,10353042,55,118
1,1940,10352400,55,118
1,1939,10352499,55,118
1,1940,10352672,55,117
1,1939,10353042,55,118
1,1939,10352499,55,118
1,1940,10352315,55,118
1,1939,10352413,54,118
1,1936,10353425,55,118
1,1935,10353439,55,118
1,1933,10353179,55,118
1,1933,10353091,55,117
1,1931,10353103,55,118
1,1932,10352917,55,118
1,1932,10352917,55,117
1,1931,10353375,55,118
1,1932,10354005,55,118
1,1931,10353287,55,118
1,1932,10353460,55,118
1,1931,10353103,55,118
1,1932,10353460,55,117
1,1933,10353635,54,118
1,1933,10353635,55,118
1,1932,10353550,54,118
1,1928,10353585,55,118
1,1927,10353955,55,118
1,1926,10353325,55,118
1,1923,10353892,55,118
1,1924,10353433,55,118
1,1925,10353152,55,118
1,1927,10353683,55,118
1,1927,10354312,55,119
1,1929,10354031,55,119
1,1931,10354375,55,119
1,1931,10354375,56,121
1,1935,10353439,56,121
1,1933,10353723,56,121
